mu_0,mu_1,mu_2,mu_3,mu_4
18.576375647148673,1.757826179567853,0.30255708692325306,0.7447821355874582,1.6935427665101142
21.310407460697768,0.6358387492535228,0.5114895949584701,0.743173876477184,1.2717020447393859
23.407967945006252,1.183384366269499,0.6810125981992708,0.7470005024268763,1.3239711975746262
20.743590684295107,1.082596739013364,0.6707263240277456,0.7471836782359432,1.4947788384815694
21.129892361353253,1.0128922077625429,0.6724567131726501,0.745034191884007,1.641666430438454
17.525251708591384,1.6816041915772104,0.5962706770589328,0.7480708478776107,1.3897283869037271
18.31139172489458,1.6186639201662114,0.5838870266165227,0.7499832141656658,1.295493284914628
18.517084768956323,0.5585048786694079,0.68577959326545,0.7478123923328984,1.8109693620915837
19.68630540462612,0.7324049339221034,0.6817574221297965,0.7519912103018261,1.3514118953051184
19.03824958516493,0.7670076985292027,0.5852845290775044,0.7527165107115659,1.586328174875575
17.500075069650872,1.144325925699641,0.660632156949839,0.748671293887523,1.5682499015164533
19.031561942648743,1.6041632132220238,0.6639845445674536,0.7531617535379248,1.9006824306049148
19.574185324025205,1.5832591492783537,0.7014016135698297,0.7515371744373384,2.0898009025068194
20.231855216783007,1.0021860633070285,0.5210009501186376,0.7400276830036535,1.766569808089935
21.56901299419583,1.5124718865392746,0.46369357491089114,0.7516478816990743,1.7941586089597255
19.030327467189,1.166461276994437,0.5066968715020769,0.7447785071282493,1.6409168022967104
19.177563712225513,1.4314768371185476,0.6879724044306398,0.7512601865289494,1.5088253111089733
19.734807413130167,1.0377341567607323,0.6103997581140413,0.7495851192545132,1.4844690210451752
18.360253608182674,1.1666563650504391,0.5310333076649462,0.7443566059697329,1.3962156393487917
18.714482426808605,2.3028909690176156,0.462974495871917,0.7587346873418516,1.438329805090548
17.7954652156264,1.2615242199089232,0.40046831524021526,0.740057455757236,1.401947074967761
20.57163303007246,1.12858810083171,0.7010453153944479,0.7518352146151613,1.5559273693920113
17.94955862191886,1.4831477091616556,0.2990993183943674,0.7493482227506896,1.504235469527933
21.235995437263245,0.9860842292276941,0.5962224199048839,0.7418902024168882,1.4936452868628978
18.982297205496398,2.265191100647015,0.5496895681991492,0.7470986418224228,1.3703349333495578
18.827343120181943,1.4319011019452308,0.40824220576778697,0.7431018366145614,1.324118472596442
18.907945808199386,1.2835211823480623,0.4046109939668178,0.7430077783320744,1.398376097027953
18.850015712837745,2.4970177641860314,0.46097409061136524,0.7496264503703143,1.2454293169588573
16.87063540736497,0.7938431611324702,0.4383398823346588,0.7507495106341434,1.1642875481482668
22.760368745630903,1.4285293116883242,0.6931431387890902,0.7358289433316979,2.351598296109497
21.533733481213027,1.4429124170546963,0.6471207272382669,0.7365916236892984,1.9876549671389998
17.806680525505495,1.3130523663695377,0.6174012358190243,0.7541320703503789,1.2903142069307296
17.94613482242871,1.2252140094487285,0.5997308374504063,0.7482091988302407,1.3704476628798614
19.345598077671045,2.0760111831117913,0.4779370681689356,0.7572483657372651,1.4224199518735714
18.284910138495363,1.59664346286357,0.5162765671784778,0.7463034123426759,1.3332366821478623
18.459400689630808,2.112460020666616,0.36095962304983154,0.7392416328154003,1.4427012433784374
19.53704902519981,1.2735226604616505,0.8188885172736436,0.7583247593793695,1.35712184557459
19.915603211936684,1.481266081847775,0.6179088938860651,0.7567971008493242,1.703098311191872
21.01038013655417,0.38420887873098597,0.485784417477012,0.7360152102852471,1.4034402748254196
19.443261093285837,0.4123800636167319,0.6910204987291837,0.7565330481534341,1.6820494348326571
20.129286642405354,0.39622934911977964,0.7562585516149429,0.7328373807049855,2.1252797210555014
22.035407027932738,0.34918208841063153,0.7841809746918311,0.7424608491586563,1.93043014108665
16.675469431219437,1.5081979578951534,0.5818357376728933,0.752640121003614,1.6976798370841801
20.631236871778366,1.031735208520151,0.7121985063004165,0.7370303959502867,1.2337389094445537
18.96576186832019,0.9827653084096771,0.5248950123009973,0.7478858501090785,1.8780273399674063
20.16483073363775,1.2665300618191029,0.48826765426169705,0.7445707108900893,1.2872742905469325
17.98869804648172,1.2884872348872545,0.5346252815009958,0.7442329202399948,1.8370218690422335
22.98310627126882,1.332698497971691,0.4853633541087472,0.7491911994854473,1.252402727107099
18.159049156688116,0.903854931835906,0.47242565735877295,0.7415927267105934,1.8789207333248776
16.97893970566833,1.1436376107758455,0.4687427022524666,0.7404006468483648,1.8969702502737864
21.017912210442443,1.5734664410560126,0.6312008502125552,0.745990593267949,1.587270590320248
17.634335501083452,1.0561571069438584,0.6783087432849934,0.747973294621981,1.5678852789213187
17.541745893516392,1.1244273838901853,0.7025574749456269,0.7475299596356066,1.602345215295493
21.487518236530438,1.3731187268717577,0.48025974355579737,0.7481310763454267,1.4064499996377013
21.617103826008748,1.978391912959219,0.7098023763788539,0.7386568326060039,1.6268898844910438
17.81739417811559,1.2843896934353727,0.4456903431662494,0.75351359970248,1.3041678102423173
20.06191176753744,1.644823522808712,0.6961299524923796,0.7509785198882842,1.5622190814326045
19.918928332291056,1.1317032796737314,0.5463262187116205,0.7418565782197831,1.3367074186073433
20.508589365379667,1.613861586899924,0.6497126760483415,0.7549045221955569,1.5558189112911367
17.971391278021446,1.0017471057131235,0.5108375092077166,0.7372082351790754,1.5812843246685273
17.785664032490015,1.045014714698824,0.5797784426289624,0.7361197995150554,1.5976344844311627
21.72081315987678,1.4894236470894697,0.3448968931165229,0.7561212650509297,1.3159308073885558
16.41407310880768,1.9751304957517606,0.45107782787920825,0.7543060163997296,1.5076287725104405
22.634178570476877,1.728100421943729,0.573834846528449,0.7466295932870881,1.3986466439582061
22.380737523614062,1.8562846434825127,0.5059016123989496,0.7441526152617951,1.5459000902794575
20.764779970456473,1.3654607932332257,0.734220793012727,0.730499868518346,1.3204380015605264
18.48057839902505,1.150935307337872,0.49583307803479904,0.7661959263692557,1.501584217043128
19.332231834936536,0.4536115613656414,0.7602407178244662,0.7482958928170192,1.3304742680600357
19.091288646171865,0.49181955994115756,0.6743334986606524,0.7474029831053398,1.450305116970513
19.740033095949393,2.2141624745656436,0.5718788320386154,0.7489287214688626,1.5092933170422167
18.86571394508448,1.2076105300608637,0.7737550567006602,0.7427121504842612,1.3911998474335892
19.53884631897855,1.12126603988333,0.6979053130060309,0.7494485882453645,1.5244147738510005
21.704675052272275,1.046438271802077,0.776949671428854,0.7570259866855915,1.4851115716276921
19.34239725747711,2.1231694162608092,0.509031951200383,0.7403569987141126,1.8054602279701017
18.37238992610112,1.3956604498535654,0.3787609251001563,0.7494448588951852,1.2171476814546232
16.049964916947424,1.5148019478330939,0.43095186870856644,0.7543646190835959,1.3606003438864083
26.799540544481165,0.7751707339119874,0.7318753993921107,0.7447394202279584,1.499359603951786
17.38458192330138,1.3572094673259616,0.5483558903398628,0.7492713278936074,1.364773602053093
20.986126211019542,1.7091526343580548,0.45247149052111624,0.7387890489413674,1.4738996718850745
18.55137384218198,2.316659616840094,0.41554346161631256,0.7478593849373326,1.4262366210280184
17.5921808503116,1.18932262410043,0.4028063796340255,0.7420787229831111,1.3063835846913465
19.208083594853555,2.748666906958555,0.6141533504497941,0.7525200870305427,1.5190391520843454
17.974447393475252,0.8466928028880951,0.3635280704887975,0.7453463526619385,1.5364338104238784
19.67405576649702,0.9439406839406977,0.4800789597957955,0.7413635895788402,1.615850357953502
19.592303552670675,1.4409613840372126,0.5573856038930008,0.7385232954403438,1.7956978726750168
21.17855846824296,0.47703645701567204,0.7308267102002896,0.7519586225400813,1.3546949124105545
19.323030368251324,1.2140674626102437,0.3293374286017243,0.748471489387526,1.9443397163481175
19.609114744429302,1.590318229893973,0.345194839238642,0.742814037942972,1.6141191754693602
20.184659811927478,2.105527963693348,0.696425343636248,0.749883559968531,1.4944883536705114
17.50554151197082,1.4142251165320086,0.5348614064573848,0.7416489976867023,1.5924786353221054
17.947488344763453,1.344737800077943,0.5962627344612816,0.7432227903195268,1.1487939102783158
18.97691083634417,1.6096933218491667,0.608848080668019,0.7524871895141348,1.4010792650804367
20.2542083882242,0.9366353065831051,0.6692357669316901,0.7394860316372425,1.4904588102708185
19.681274934760538,0.5582044311171475,0.6678198567743908,0.7434933632995484,1.5056110299582393
17.832242299999805,1.5995108723648004,0.49852418313114044,0.7487317742981426,1.3903483454470236
17.69699202467151,1.452076976326025,0.6733078529461441,0.7456163959383509,1.4659613788004764
20.96184269166692,1.211143624640732,0.43193249344542683,0.755847660044952,1.4102597814736466
18.31854722147385,2.4613438378564703,0.5755013183419648,0.7564688404290362,1.2240326516751805
18.217418572415852,1.4918823977302123,0.6873083598322082,0.7390589419859106,1.700660776284697
21.450028629209033,1.5562844356146317,0.53254208347295,0.7539763761017465,1.2334397517165556
18.999074560292552,0.3369328546162293,0.5031281182207826,0.7373191212227809,1.9183529500928562
19.902198988745006,1.8506644740892737,0.5813427355072541,0.7534251953435861,1.4117501488645547
18.94344847271996,1.5158828804051117,0.464438454013297,0.7491317139716593,1.2135678080020542
20.41627946406513,0.7990369432436599,0.46255754401852345,0.7440774736571539,2.1090814696481264
17.68109861080558,0.9187544503764024,0.7398883940643137,0.7383971683650465,1.7720642703809188
18.797697671193262,1.588549923985062,0.3713840247276411,0.7436388520994349,1.609722819598155
19.161381879639045,1.474989407198599,0.5911619025616354,0.7458401773337796,1.6204679970511588
17.635318476412838,2.3101434187913856,0.34695586939771234,0.7447175273712225,1.582561079390808
20.500918663870767,0.6975455871663726,0.7878617867808948,0.7512652624080204,1.622209018384193
20.553128674047475,0.4821776452118407,0.7828307705664789,0.7456210605382054,1.547748275997064
22.525569604283966,0.3451308311527428,0.7872286893826353,0.7514734212326025,1.473291250620413
26.466230719273483,0.2693154999606095,0.8424058205907411,0.7593535829470421,1.5122862695705432
24.536514797939795,0.37493230481789186,0.8295712300534736,0.743683083595429,1.3311028386925146
22.16827735095666,0.748734418689194,0.7529740131778204,0.7426928792284064,1.3858280580336033
20.89677762457713,1.000526950778941,0.6802390170804288,0.7411129795465544,1.3903946324865362
17.665476290056514,1.5928579913492855,0.23427404114113037,0.7594584329420391,1.4612640635199594
19.449262993345805,1.5385123653236108,0.8887945236968363,0.7405272292558672,1.4031899144444793
17.662093564735684,1.5635138215870632,0.25737425907986405,0.7522632527980924,1.5739657313427526
17.621514601471137,0.9380792750491803,0.3233677350660706,0.7474468209888733,1.4728387894272392
20.263646112671683,1.3014576272785487,0.6297076963082278,0.7483460094124627,1.4465012452555903
21.344056987623325,1.115708022739522,0.6001988863464311,0.744681199856429,1.5225938078001577
19.39832682617495,1.0264683805027985,0.7167679849379529,0.749399608607862,1.1785354268016057
17.58240475378196,1.607230788367265,0.39840362714960303,0.7464063878755781,1.9622676980825156
19.61952558560431,1.3189243452577082,0.7339517187126603,0.7450862855382536,1.7085232358944182
17.99663547430272,1.6912723519671011,0.5895564883894865,0.7565666412667577,1.689849273661579
17.415275999770678,1.8398875567386757,0.4638913145285821,0.7518580912726102,1.3547661219219307
20.8031152778034,1.4191393056175827,0.6312969114353679,0.7535559928399077,1.5029825285291785
18.837299079838903,1.2004206452294852,0.6382619664304434,0.7465155288162699,1.5669847394975263
17.353555730862936,0.7898972903770535,0.4812699618767387,0.7391215414607006,1.5488376366797005
21.127675541423503,1.9406318972573013,0.6148808031452888,0.7553088311331021,1.5056057946826353
21.9589824503381,0.811441739554032,0.7249991340906363,0.7402781376471896,1.4328469114798414
17.230322190174817,1.3661467097645852,0.6652567747103674,0.7516878976711387,1.6407930448122916
20.95823112106993,1.8805675397875992,0.4731482500247871,0.7454828991995417,1.3316785859298583
16.984265777583815,1.3386830091262363,0.593650912792148,0.7523190888496827,1.5530596378158454
20.350760433150736,1.9094064618827347,0.3990644842777903,0.7483342006745912,1.2354686618985202
19.332568267914517,1.2357800886792971,0.7940303435610039,0.7462404123807543,1.7230979829373265
18.205677054421454,2.464852131707699,0.4144284585909374,0.7416412599687018,1.3113817320912589
18.489555501129065,1.3802732939580638,0.5847897712995592,0.7499824233080858,1.5096327969900167
17.902710547643732,0.6896560637086305,0.5242270453097597,0.7409859378974248,1.5018012592822372
20.867556466379536,2.016414233516696,0.488951728324569,0.7451336613174763,1.6006374421074345
19.3828148120017,0.45257420100866774,0.8162416982967937,0.7418099612200437,1.274472069346101
16.88699136950696,0.6990095131819889,0.3433639319103394,0.744671327403934,1.6313717708303381
21.037266217222964,1.1744930797077073,0.31740692936063275,0.7471672584812471,1.2521602852182043
17.79147855675832,1.275001881128494,0.5786330185683991,0.742260367667955,1.7180269912800206
18.08809179275462,1.0402386876607712,0.4225928079202016,0.7361058699183721,1.7769915212539187
18.658370241272298,0.8523941553223484,0.43726936196585353,0.7471035204723182,2.3630730072818715
18.814116774108182,0.4622856191266981,0.886560031628859,0.7390451029769723,1.2686292933728927
19.532161103054257,0.9151164324494442,0.4833353708482364,0.7562320684963111,1.5131870656646453
18.24381201038751,1.4888678458954807,0.4136823472561497,0.7402166947545247,1.3083696923801553
19.89613984186288,1.3338264975866492,0.6430769756169594,0.7429862414615476,1.6877848008496623
22.705076187096658,1.4678840171716432,0.6887150500604089,0.7423966043226705,1.5111401925494452
22.017785693775398,1.2327589585760905,0.6475691118972712,0.744265230639024,1.453173550348531
17.85947706722811,1.079429176760512,0.6886650011938003,0.7449096598476646,1.5303123366566307
24.760046085039974,1.9495395975502274,0.6761702338809176,0.747748656407691,1.4479090758236117
23.646334856646874,1.1564550525309456,0.8254326292808688,0.7490844646735689,1.441607773306939
24.24769101696007,0.7537786517731117,0.7288249572187314,0.7492560417260056,1.7285577657843052
19.61764538149867,0.6583594553770383,0.7836734075596539,0.7387971443508523,1.6147140501579509
18.449204193990823,0.6619316862588474,0.7567885541389892,0.7397781364966519,1.4978567558222486
23.541933937811304,0.4869476974316768,0.7739092585658047,0.7510151148630735,1.78280820875589
17.190958831876213,0.9313231738010734,0.5159598436265216,0.748851412547823,1.5436129066485822
22.989780278096298,1.732827245389615,0.5299423111557406,0.7426834814180586,1.4441370379670906
19.601359660447986,1.8543545886304473,0.6437649143928891,0.7438347473988302,1.4826070754824083
17.31696414544463,2.0639857572706584,0.5319793209318399,0.7424310054428214,1.6676600937735477
18.197470296233103,0.7667678927243883,0.3437271396286085,0.755400506616353,1.6841784544862268
20.602931332522395,2.0613945080065514,0.7655701975980975,0.7441081148394771,1.6129068347719866
20.89576359252019,1.9547862225669383,0.32102365279943623,0.754779199055061,1.2772623726292076
18.738771020135932,1.5669911411118052,0.3911961672186114,0.7464450375375516,1.3217718489438015
20.791988970515078,1.993098329281305,0.6432590329438749,0.7540768342896788,1.3996098489812143
18.95861602147565,1.2957413419078836,0.48804599454041625,0.7534590520937321,1.5807421273261943
21.51280677532276,1.0027886376213773,0.4389962755452814,0.7472959017922196,1.3067228880352295
22.24817292919692,1.5129340654162138,0.41261029684704903,0.7407841209478256,1.4300034091272957
18.128238310825434,0.8237098756494641,0.4625065074383162,0.7491387843417616,1.686893902728694
18.183172534708618,1.653049827099481,0.48801772644505526,0.7472057306798192,1.5403589916514955
20.36589417796981,2.017516438702074,0.4746599398940725,0.7408942841266571,1.232348213436814
19.475499412812468,1.6343516488684702,0.6049959680937492,0.7420772094475804,1.5698633088010567
17.664467198451188,1.4923704653868768,0.5221865278589577,0.7459524119165725,1.3691121263081372
21.030732455250703,0.6849795445159025,0.8099121498085018,0.7447958628110422,1.8442190373847502
17.637710081449505,2.2380287413796234,0.36750289685621057,0.7466027826663431,1.1970220269297527
19.78563209558633,0.8241623062854906,0.841202671237104,0.7467750247259463,1.9522888307572681
20.380818440654807,2.1142376284994855,0.4598739638573668,0.7486923353816933,1.2460684170888978
18.719382341863334,2.489681186975997,0.4644513930315974,0.7471440380935944,1.1999952291941456
19.014409677900147,1.769641152863183,0.5151678703870267,0.7500620328201478,1.3796907305650272
18.440627126920774,1.437259552035602,0.5553895911269584,0.7415606440322525,1.5999601584817678
17.214882491018496,1.938766156867341,0.4013139773319625,0.756374647368271,1.4808922690472943
19.68276902589099,1.3812214849941304,0.5346603328976153,0.751506940763905,1.8127142152943565
17.340591567240125,1.7677650267255665,0.49283746294168046,0.7406228471136105,1.4153014514090654
19.787520391316185,1.712887620956154,0.6075265564776511,0.7544592214047847,1.3532212392084046
17.88559330992389,1.1926919977867396,0.5342554149586136,0.7487965666878892,1.6322561373068925
20.68065925040201,1.4530359867320564,0.6499498237023165,0.745097416461202,1.4450358795207974
21.267860931452546,1.6048854118985776,0.5813037056286043,0.7323296300481595,1.40086340124212
22.57817438812437,1.2161859649474283,0.7117448958497182,0.7398479028743888,1.4327882496355273
17.563504426018582,0.6602867416127738,0.6784333162385214,0.7544939700595895,1.5902622281429806
18.534074741454067,0.31487292307783465,0.7336743891094629,0.7550518957879443,1.542569684853065
19.029478141318943,0.42649585263249074,0.5813501654422993,0.7588234129789457,1.4869247342450103
17.732212206497625,1.6710003948303247,0.5704827016743867,0.7433948211726273,1.5977537532720631
17.027334656665946,1.6084518909775276,0.5603592015890753,0.7519053066744703,1.5502532765875852
20.25231045156327,2.6326547404243086,0.32970040533875167,0.7378628610274586,1.3600196071587094
18.702931525750937,1.357285407436277,0.5378583268421425,0.754539118000545,1.6203719208463314
19.473907896456467,2.261163860622182,0.4764142646103785,0.7503966610691533,1.789570815270314
19.411167116585062,1.485771669912177,0.5182913022810709,0.7518178448668599,1.319280795791675
17.795505258612575,1.5498795432794485,0.40367127288656013,0.737803611043972,1.6751221633079088
18.206806221705882,2.5137813816862096,0.4445978723105241,0.7394941706292748,1.3512516653248976
18.80365497961667,1.3728416773382683,0.3212205931933999,0.7549340747220382,1.562653118671227
19.177727061426705,0.9937078863275999,0.7971753735046102,0.7359878534016526,1.4533200403665294
20.222404961275846,1.6268268461559217,0.4847228041207947,0.7523236915630244,1.5955644586603472
20.338472394865747,1.4527767112019196,0.5044197701529726,0.7470839267046087,1.5199793116062872
20.68053132737901,1.471525982695984,0.6649236476586222,0.745314580133481,1.4275692359487697
18.13634412880715,1.8364335880379632,0.42760371605207703,0.740104675340945,1.6422250192938914
18.054100123507116,1.3989657057897034,0.4623643154290897,0.7457735818646596,1.2177413816528266
19.522537459072936,1.9303079672510706,0.5487573278591559,0.7444399163877086,1.883128962323476
22.34744711699024,1.0948464859143978,0.7242192474099094,0.7431356299444333,1.2665879852096809
20.69504962158213,1.3773208379921336,0.5897887176830515,0.7400472996715985,1.270162172114399
17.46066929425212,0.8874690928649188,0.6850878352354771,0.7539834320325439,1.7805031816425176
18.255736731829163,0.7038342076058576,0.7142420826914101,0.7486260911304792,1.7648120573056745
21.644257981518738,0.8109530975103156,0.43536879713087506,0.7411825689933053,1.3186552732192611
19.931049544990213,1.0225299722815973,0.7534359233133563,0.7496592228369678,1.54109562973691
19.82970059365113,2.6049271262487554,0.5802423198027323,0.7519567194922726,1.4099709584410824
17.562520226191065,1.3010802088005369,0.34565346417605136,0.7398428684618688,1.3405058934089407
18.735493935369888,1.3435736198486934,0.3195261599849166,0.7412088472954573,1.611552786898171
19.593095261929143,1.0806361417653905,0.337431476870061,0.7411835958353253,1.646843064528438
19.065833701858985,1.1900087881323231,0.36773613914525793,0.7502857767016266,1.672984208994752
19.880843942506885,0.3614959309796712,0.6735389168431434,0.7445983500130684,1.3512248755285887
20.969378585085877,1.8112262817614315,0.6175229683082274,0.7429680588392158,1.7483425301639524
17.60156790804442,0.9571024840090874,0.4456283490001799,0.749453507614954,1.2665684079208042
17.526542806072445,0.6615572611610219,0.5479697508905337,0.7462546446342442,1.268377790864915
18.2831646028109,0.6541555537437811,0.6533229285357038,0.7466301280643116,1.2820355780567891
18.82490915894023,0.692327244748453,0.7215401559887876,0.7526437499167734,1.334893666630589
17.532596062287404,0.3640790519252797,0.5410486945100279,0.7422858889785988,1.7795966050548084
21.98340013706804,1.2301017512562382,0.744482204589289,0.7458186659585945,1.811426925410442
21.035958894231165,0.9882947793715469,0.6509618867148206,0.747110583649142,1.4646826340958248
20.03582622796949,1.6688400059517665,0.5855208798307232,0.7467864200849217,1.5783708709450341
18.55599490574152,1.5479078862252529,0.6051602249992303,0.760649996716609,1.732620004831957
17.582205463471283,1.416765368850124,0.43996342200254046,0.7516652957413551,1.6293229613646611
20.725005158557273,1.1360810372080872,0.7256715939520884,0.7389580834230997,1.490588264408792
19.383695378541024,0.8347161098607856,0.7288592293818609,0.7444149637285815,1.4954462158689619
18.95138623466377,2.0913071713084967,0.6546479301454439,0.7564471288086075,1.4841114507632491
18.2724685523035,1.643208783410446,0.34525500609506016,0.7291818101078829,1.4247269672085425
19.719044221179217,1.0792322347462864,0.6669680255636964,0.764218920038343,1.5512488411156202
18.574766346266692,0.8088865738457016,0.5120217446027541,0.7306462985038694,1.6581490625677666
19.5438879211142,2.4255310098857152,0.5033597821463812,0.7437222283149475,1.2869954739165033
19.305050799130573,2.8302926163513598,0.45510534933832664,0.7390531073387419,1.3067075015230414
22.950151762706117,0.7418141911224575,0.6177686282358678,0.741479356950051,1.282803052932554
21.646063565981898,0.7207573699922919,0.472249114507823,0.7440183094263358,1.4131818143933212
20.64042968727145,0.6789686198504049,0.5463092459711285,0.7512567440261307,1.314353028894704
20.4383386468464,1.2014733432550475,0.784132651575656,0.7439163863501357,1.4740940096423665
17.355873271082835,1.445863035922148,0.49200451300741,0.748442910084718,1.5398222761175446
18.421405557195154,1.6792035523193265,0.4636781195234439,0.7391959463268071,1.799737855969343
20.254970556158096,0.9687093687625682,0.6834578667600641,0.7537589782986533,1.3385829499164934
21.970152069409323,1.5742624705054118,0.5287055280056405,0.736834195578321,1.709831388830603
17.345178575063304,1.5318050363986084,0.5588448845544398,0.7562193968787168,1.4689450076373647
19.37593080367901,0.7658898177351378,0.5958723764643417,0.7516632731217409,1.5387781953574755
20.504058412360337,0.7248557832268985,0.5506224368725132,0.7406338521591836,1.5181672518089349
17.37315404685827,0.8176008910293661,0.5883910713871502,0.7391610864838176,1.9866304653939362
20.181698271680865,0.49984398851663814,0.5320158732880128,0.7514703873672133,1.3554941662248923
19.24517341009412,1.2953264058592495,0.47101489151942505,0.7399660210742335,1.7834496913537474
19.500410281709907,1.3293239692559402,0.5587983643160344,0.7514738376995899,1.3138677240433314
18.29077626301505,1.628993672298136,0.5067222493714056,0.7466469780174609,1.690565333507224
18.095900633462307,1.8419474601145367,0.4136368481968266,0.743004305566193,1.5498061346729466
20.162145537575274,1.8420375693970386,0.33642272565812315,0.7438418345167258,1.6221293986538472
17.653904601107676,2.097305036904391,0.301240180527769,0.7335079409075503,1.4016777320107503
18.610367769338133,1.7858401331452771,0.2727656660733287,0.757514672309333,1.5682227317461992
19.69535444569909,0.975423863509933,0.7212241917417991,0.7342313593992444,1.5631321042249702
21.99080824371592,1.3303023224127053,0.494885739592885,0.7484134302627069,1.47456480293986
18.231199094431084,0.9658431281719322,0.4960173083022922,0.7407805315896804,1.5645804330457966
18.742901951293423,1.0997316344604473,0.5586906534553527,0.7507231226780172,1.5732211257809003
19.39077086894471,1.0716680938692213,0.5723656554619705,0.742292317595032,1.3492717548603999
19.350501821159146,1.1387583062954745,0.750397955710609,0.7404570779314125,1.4956910212288506
20.562073112074938,1.7331512993407285,0.3612419444407987,0.7423219390090132,1.5058058339427969
18.19714850775439,2.3589978050727547,0.4691174000499838,0.7510418080299993,1.1870449308030755
17.78718709454071,1.8901435932735422,0.4765143637240515,0.7533698923568876,1.2097962100824584
18.93465744936377,1.8544302998401976,0.7347576548282382,0.7464682350040642,1.576593754920427
18.49439558416533,0.8777373057318681,0.6034515186435315,0.7522540161537106,1.9276626559923196
19.938073694091806,1.1337199939917624,0.7369957119846655,0.7406880625624079,1.3088720641606593
16.913649824040025,1.6071652570484847,0.38545501339796406,0.7426955305102084,1.54594450802019
16.9247563097829,1.9822477523002393,0.3308150855838918,0.7446275958153017,1.5166866821683134
20.902285605505572,1.1996375911288633,0.7682796286590902,0.7429188127016417,1.60105505168529
19.00186471888903,1.3329850717525993,0.6248422001719578,0.7432676397664607,1.62490997749932
19.570110394140706,1.3416400111163518,0.59408061034503,0.7392480731898232,1.6391106174210253
18.12349298289982,0.9612861966981527,0.5787116612492945,0.7477100408395881,1.6640321389748944
19.768937133829766,1.5326086234112224,0.5959172919359844,0.739416903645529,1.4018918243379332
22.30932446943817,1.5137967538641708,0.5206148856102184,0.75624051089374,1.3737280716807008
18.404460172338986,1.1662863259494918,0.6314260145634433,0.7417505473633605,1.5665512936871824
18.207604120274272,0.9552246517058196,0.6799038155924141,0.7437217623891856,1.4392351295002193
19.590013911683243,2.0137058261858574,0.3783168802566219,0.7488991214624859,1.5099319318200606
18.938501206082673,1.8808877060016211,0.3676183051919209,0.7402377322985448,1.3594475207587295
18.241350345076903,2.7006911453026032,0.40990243257293857,0.7434812537408457,1.1163826797404117
18.63440568523786,2.3547718283493273,0.3388064150601374,0.7395712869523663,1.2993469080338345
18.7635586493632,2.3363279237285703,0.3275680335522311,0.7506424740203644,1.6901130215016638
18.359594186660058,0.5757382884162184,0.7447262768218746,0.7358261182893296,1.2820665098875998
20.133769645541978,0.642797457723122,0.5592973804676441,0.7570101427977164,1.874291825876526
19.308079246590644,1.1643070660054324,0.6223907605156723,0.7343350929289145,1.5317150856964707
19.7204978019263,0.8716873319754934,0.6357955427970953,0.7319319581699769,1.4098779792525336
17.734002002911584,1.130153402447752,0.4485821304850281,0.7325653888198558,1.6989091830444008
18.897766917211484,1.130969807578708,0.7796341255359759,0.7394278597245229,1.4136463952289622
18.86259613457594,0.9157585028581335,0.5215922459200519,0.729160481619164,1.2031215219202505
17.400674268377603,0.8484776019191053,0.6131044793117127,0.720447027084556,1.4391785902281564
19.603147320196058,2.7859027070911977,0.32585758916516516,0.7657300728961384,1.4973247123608384
17.31398894106345,1.2084770180382076,0.5737841620995485,0.7500589273214381,1.156997557848752
18.701064407054727,1.1039651071696706,0.5179972567687678,0.7501271716091463,1.4023443850831676
19.940687832860828,0.8743903763593541,0.707513612835875,0.7410869298470687,1.6432478982025773
18.824852265414417,0.39792352199013437,0.7007995533619847,0.7425150514658878,1.7541439255141618
21.22896693712113,0.44327204277074284,0.8094098576363716,0.7460219630657939,1.622389633077037
19.654246356574433,1.761674385261534,0.6039448788679468,0.7501043838638761,1.4087512916337321
21.471757189511667,0.8570604785913013,0.7365300631082644,0.7472494412144342,1.6833423324140764
17.720879025907273,0.8370367111730269,0.5556281214152335,0.734802453631636,1.800502501476196
19.436827971467565,0.3962787404540571,0.7684563567052273,0.7402098050727979,2.1993172659027462
18.00015033907267,0.4937287188604954,0.6021371561073909,0.745993868014278,1.6184329076396637
17.967790673797175,0.5665886642115645,0.5585069419341229,0.7337786242328368,1.5865019535976732
20.698492177359228,1.695380961363591,0.7189362493075694,0.7519334725643775,1.3043915310522671
18.98347285878256,1.485132569194166,0.4490482415765628,0.738556426423664,1.6261038256839453
20.852994653751814,2.0006312100245043,0.4708507772351582,0.7344745274009961,0.9974855392427565
19.05733209631434,0.862993354623443,0.7183446213600372,0.7290071206050783,1.8143104832640555
21.719961279350663,1.2337224548967864,0.5168561353036372,0.7687808025206063,1.2638384963127633
18.199367296148566,1.170194776809027,0.6677573531156419,0.7309858972346173,1.8965936782654789
19.287457331631234,1.6382501253938249,0.5590881647519067,0.7606547675560575,1.2183196031756933
19.085845581910846,1.1796044870022007,0.6184577772087485,0.7526693541655289,1.5082127460873271
17.756037596454803,0.9866791129954648,0.4731072920439683,0.7539809939368508,1.3926258590225322
22.23138457749687,0.4056316660582422,0.6788297761391722,0.738547305074117,1.7960132077704476
24.68695153722478,0.9885952361392955,0.7588327275082605,0.7464764694264661,1.7404530740301614
16.961137730209813,0.4583540959049346,0.5637230225124474,0.7443998870125341,1.4575981844552266
22.859129065746263,0.9140889569886339,0.8103705197217268,0.7500194812346554,1.375439858458168
18.932934531789574,2.6105357449849382,0.3706179459240619,0.7543279519883132,1.2886964239352094
